Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,volume_ratio,atr,label
2024-03-15,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976,70.58870005634547,5399.760571962019,5084.831066103055,314.92950585896415,77350.51010662995,51169.809033995036,0.7722507472169134,1.4799541725851064,4382.820591517857,0
2024-03-16,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371,63.621561898553445,5092.763389740387,5086.417530830521,6.345858909865456,76967.97567932341,53335.07041442659,0.6794515435401977,0.8596111342894528,4761.095145089285,0
2024-03-17,68390.625,68845.71875,64545.31640625,65316.34375,44716864318,55.61943118980112,4469.039127148062,4962.94185009403,-493.902722945968,75819.34645606438,55842.28010643562,0.47424699291447475,0.8126728497356643,4979.09375,1
2024-03-18,67548.59375,68897.1328125,66594.2265625,68371.3046875,49261579492,58.39465591133113,4173.137638625325,4804.981007800289,-631.8433691749642,75018.89097824828,58027.929724876725,0.6087574921972596,0.8956704186242546,4770.189174107143,0
2024-03-19,61912.7734375,68106.9296875,61536.1796875,67556.1328125,74215844794,48.53491059994441,3828.720908145966,4609.728987869425,-781.0080797234586,74288.57161756218,59806.752601187814,0.5351109693160842,1.3605476907362526,4555.075613839285,0
2024-03-20,67913.671875,68115.2578125,60807.78515625,61930.15625,66792634382,46.685825401997505,3066.450742150497,4301.07333872564,-1234.6225965751428,74339.4088946691,59699.01258970588,0.15239639787194426,1.2230102344374927,4684.724888392857,1
2024-03-21,65491.390625,68199.9921875,64580.91796875,67911.5859375,44480350565,52.87537480199842,2911.43630520648,4023.1459320218078,-1111.7096268153277,74143.63225916817,60569.14156895684,0.5409001734288164,0.811270609130671,4828.722377232143,0
2024-03-22,63778.76171875,66623.75,62355.37109375,65489.9296875,41401116964,47.81174838429554,2563.6269309032505,3731.2421317980966,-1167.615200894846,73958.77764301532,61059.823919484676,0.3434469076304847,0.74323899929548,4941.072544642857,0
2024-03-23,64062.203125,65976.3984375,63038.4921875,63802.72265625,24738964812,43.27179569308606,2127.319573262219,3410.457620090921,-1283.138046828702,73773.4679159835,61422.248099641474,0.19273194000311566,0.4447222753321448,5026.997209821428,1
2024-03-24,67234.171875,67622.7578125,63825.8515625,64070.75390625,27206630673,43.38536401547213,1782.621776554719,3084.890451383681,-1302.268674828962,73690.92587486695,61598.165140758036,0.2044685097024838,0.5089660641511843,5173.769252232143,1
2024-03-25,69958.8125,71162.59375,66414.8359375,67234.09375,42700139523,47.527444900967396,1744.5908204983716,2816.8305252066193,-1072.2397047082477,73628.99488368147,61549.40003819353,0.470603011485096,0.8463926262819593,5276.341517857143,1
2024-03-26,69987.8359375,71535.7421875,69335.609375,69931.328125,36010437368,46.92902995509787,1910.077106260498,2635.479841417395,-725.402735156897,73742.8252334819,62051.097422768114,0.6740005266809915,0.7377286962766066,5290.973214285715,1
2024-03-27,69455.34375,71727.6875,68381.9296875,69991.8984375,40827113309,47.87934827103092,2022.7961629828496,2512.943105730486,-490.14694274763633,73944.6549419487,62238.483339301296,0.6623356773998799,0.8417188587456919,5365.428571428572,0
2024-03-28,70744.953125,71546.0234375,68895.5078125,69452.7734375,34374900617,44.678928002384254,2045.0498836287588,2419.3644613101405,-374.3145776813817,74074.09593521329,62360.51031478672,0.6054732814131256,0.7273101779976417,5184.247767857143,1
2024-03-29,69892.828125,70913.09375,69076.65625,70744.796875,25230851763,49.04526218579912,2142.247119791471,2363.9409930064066,-221.6938732149356,74304.69056148113,62374.469594768874,0.7016070618965101,0.5318015093306238,4783.373325892857,0
2024-03-30,69645.3046875,70355.4921875,69601.0625,69893.4453125,17130241883,50.76989852030795,2126.071643197676,2316.3671230446607,-190.29547984698456,74414.65299136973,62403.825914880275,0.623572327694256,0.36826219638700924,4394.605747767857,0
2024-03-31,71333.6484375,71377.78125,69624.8671875,69647.78125,20050941373,57.54507456154318,2069.572679134755,2267.0082342626797,-197.43555512792454,74465.97434233794,62415.22800141204,0.6001747148245308,0.4533013129127355,4173.587611607143,1
2024-04-01,69702.1484375,71342.09375,68110.6953125,71333.484375,34873527352,55.41839320409716,2136.1942793232447,2240.845443274793,-104.65116395154837,74334.17400210218,62467.864279147805,0.7471252902410257,0.8138684367040033,4148.631138392857,0
2024-04-02,65446.97265625,69708.3828125,64586.59375,69705.0234375,50705240709,53.81715916140125,2034.1408795641037,2199.5045305326553,-165.3636509685516,74102.54504821147,62521.783858038536,0.6202735261959235,1.179912436518499,4142.328683035715,0
2024-04-03,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367,56.565526761748366,1591.3058590455184,2077.864796235228,-486.55893718970947,73394.90683234317,62466.15176140683,0.27272274785620293,0.8266859772913102,3987.8752790178573,1
2024-04-04,68508.84375,69291.2578125,65113.796875,65975.6953125,34439527442,45.46156689259258,1268.4221045475424,1915.976257897691,-647.5541533501487,72936.1990237684,62383.64160123161,0.3403965093425549,0.8713494854761304,3838.419921875,1
2024-04-05,67837.640625,68725.7578125,66011.4765625,68515.7578125,33748230056,57.05447911502174,1203.6216176383168,1773.5053298458165,-569.8837122074997,72846.11977086109,62386.048197888915,0.5860102937010174,0.8682409873526612,3637.98046875,0
2024-04-06,68896.109375,69629.6015625,67491.71875,67840.5703125,19967785809,59.88015607314433,1085.274408605299,1635.859145597713,-550.584736992414,72859.2651402628,62625.325484737215,0.5096028512291386,0.5306036787502112,3580.8359375,1
2024-04-07,69362.5546875,70284.4296875,68851.6328125,68897.109375,21204930369,61.37077247448231,1064.4667551337916,1521.580667504929,-457.1139123711373,72904.53060382933,62632.64048992065,0.609865255139064,0.5852966680287357,3482.537667410714,1
2024-04-08,71631.359375,72715.359375,69064.2421875,69362.5546875,37261432669,55.74491379139471,1073.1633278540103,1431.8971995747454,-358.7338717207351,73042.43558873814,62675.377692511865,0.6450409616620684,1.0837592669846168,3248.7098214285716,1
2024-04-09,69139.015625,71742.5078125,68212.921875,71632.5,36426900409,54.70003116805973,1248.8253590125387,1395.282831462304,-146.45747244976542,72978.23915660873,63709.80849964128,0.8548039893250876,1.1084349215248632,3193.5625,0
2024-04-10,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774,47.9257381846689,1173.4080894471554,1350.9078830592744,-177.499793612119,73048.10225580251,63762.81102544747,0.5791343565480082,1.1770319807685237,3249.50390625,1
2024-04-11,70060.609375,71256.234375,69571.8125,70575.734375,30153382941,52.620616853815825,1215.460510420744,1323.8184085315684,-108.35789811082441,73185.66729962223,64133.82645037777,0.7116682707871429,0.9425026303610538,3211.323660714286,0
2024-04-12,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406,48.34507096877208,1193.5252681872807,1297.7597804627108,-104.23451227543,72912.06661626967,65033.29314935533,0.6381817784531225,1.338776619687315,3506.4285714285716,0
2024-04-13,63821.47265625,67931.4296875,60919.10546875,67188.375,52869738185,44.03367686817533,933.5523011304467,1224.9182845962582,-291.3659834658115,72449.40530668585,65807.71656831416,0.20787761758680762,1.5438420336859315,4077.7530691964284,0
2024-04-14,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047,38.7268060477228,451.82346346619306,1070.2993203702451,-618.4758569040521,72964.59803303801,64952.737513836975,-0.13935677517240605,1.4200678464146552,4308.439453125,1
2024-04-15,63426.2109375,66878.6484375,62332.0703125,65739.6484375,43595917654,39.24001079589035,221.09120965839247,900.4576982278746,-679.3664885694822,72973.3999980259,64524.76758009909,0.14379615508222413,1.2475921869057207,4402.380859375,0
2024-04-16,63811.86328125,64355.66796875,61716.40234375,63419.296875,42847528078,38.22261497754229,-147.30075155464874,690.90600827137,-838.2067598260187,73221.00436010261,63619.90306177238,-0.020894080849585946,1.2226408210310098,4207.834821428572,1
2024-04-17,61276.69140625,64486.36328125,59768.5859375,63831.84765625,41915247049,46.46488624988306,-401.33825711694953,472.45715519370606,-873.7954123106556,73327.95741133907,62950.85743241093,0.0848975364627902,1.1833083574357648,4177.309988839285,0
2024-04-18,63512.75390625,64125.6875,60833.48046875,61275.31640625,36006307335,40.549071045118424,-799.7366502826626,218.0183940984323,-1017.7550443810949,73536.80942862103,61795.05736825396,-0.044264344821101066,1.001263912897932,4114.077566964285,1
2024-04-19,63843.5703125,65481.59765625,59651.390625,63510.75,49920425401,39.81175374202454,-924.4331485574075,-10.471914432735673,-913.9612341246718,73398.95666886127,61294.64059676373,0.18308423128050733,1.3276579958737493,4334.087890625,1
2024-04-20,64994.44140625,65442.45703125,63172.40234375,63851.1015625,23097485495,41.7667609001919,-984.4444325498043,-205.26641805614943,-779.1780144936549,73199.67504756809,60914.254249306905,0.23905142212212718,0.6118102861306924,4343.528738839285,1
2024-04-21,64926.64453125,65723.2421875,64277.72265625,64992.81640625,20506644853,41.970769555312735,-929.1661127284606,-350.0463569906117,-579.1197557378489,72601.36840007971,60878.49409992029,0.3509653179744289,0.5537196102636166,4302.691685267857,0
2024-04-22,66837.6796875,67233.9609375,64548.1796875,64935.6328125,28282686673,40.740491390630645,-879.8297543900408,-456.0030364704975,-423.8267179195433,72241.79882200151,60761.12461549849,0.36361176372698867,0.7875285557452996,4221.801060267857,1
2024-04-23,66407.2734375,67199.2421875,65864.8671875,66839.890625,24310975583,39.819873760287926,-679.2427563540696,-500.6509804472119,-178.59177590685766,72291.34315928599,60850.90215321401,0.5234927979268766,0.6866659880735312,4131.374162946428,0
2024-04-24,64276.8984375,67075.3671875,63589.87109375,66408.71875,30276655120,43.641101579780724,-548.7425199286954,-510.26928834350866,-38.47323158518674,72306.77967172199,60878.76798452803,0.4838943918537239,0.8602245081425403,4085.4140625,0
2024-04-25,64481.70703125,65275.20703125,62783.6328125,64275.01953125,32155786816,35.793950396144226,-610.4548932287144,-530.3064093205498,-80.14848390816451,72109.0005937872,60652.473234337784,0.3161993318965293,0.9156861555648312,4193.206473214285,1
2024-04-26,63755.3203125,64789.65625,63322.3984375,64485.37109375,24139372950,37.25318009920928,-635.0681107061828,-551.2587495976765,-83.80936110850632,71957.72655012121,60468.2273561288,0.3496361042195529,0.6833474485923859,3871.7315848214284,0
2024-04-27,63419.140625,63898.36328125,62424.71875,63750.98828125,19530783039,41.2904977981059,-705.6979714283443,-582.1465939638101,-123.5513774645342,71655.03182151422,60256.30997536079,0.30658510252783405,0.554198803403428,3365.9012276785716,0
2024-04-28,63113.23046875,64321.484375,62793.59765625,63423.515625,17334827993,48.7649828601994,-779.1157896274381,-621.5404330965357,-157.57535653090235,71228.07570401162,60089.36218661339,0.2993302083924499,0.506198129021368,3119.1414620535716,0
2024-04-29,63841.12109375,64174.87890625,61795.45703125,63106.36328125,26635912073,41.29354673144276,-853.05796191017,-667.8439388592626,-185.21402305090737,70142.72239716112,60322.10182158887,0.2835117636645778,0.7890813992039541,2964.3445870535716,1
2024-04-30,60636.85546875,64703.33203125,59120.06640625,63839.41796875,37840840057,51.5519450141831,-842.7911080073609,-702.8333726888823,-139.95773531847863,69550.91833447709,60383.823462397915,0.376956337266348,1.121818123209941,3075.7745535714284,0
2024-05-01,58254.01171875,60780.5,56555.29296875,60609.49609375,48439780271,40.147328682273496,-1082.8004050007949,-778.8267791512649,-303.97362584953,68633.14972032141,60304.968248428595,0.03656594736187857,1.3981337798122542,3259.0851004464284,0
2024-05-02,59123.43359375,59602.296875,56937.203125,58253.703125,32711813559,40.646284538647514,-1446.4287758788341,-912.3471784967787,-534.0815973820554,68052.49927319285,59704.850726807155,-0.1738390869888099,0.959990234641243,3286.2340959821427,1
2024-05-03,62889.8359375,63320.50390625,58848.3125,59122.30078125,33172023048,35.15922247553294,-1645.549438308888,-1058.9876304592008,-586.5618078496873,67856.30478740482,59094.437790720185,0.0031800289299481273,1.0024707082041113,3231.705078125,1
2024-05-04,63891.47265625,64494.95703125,62599.3515625,62891.03125,20620477992,47.3643969140309,-1482.1634875682212,-1143.6228018810048,-338.5406856872164,67813.04512371945,59043.17753253055,0.43875847354131037,0.6511646018381647,3453.3194754464284,1
2024-05-05,64031.1328125,64610.890625,62955.3046875,63892.453125,18296164805,46.95581356796377,-1257.3782941096579,-1166.3739003267356,-91.0043937829223,67591.59865687873,59079.904468121276,0.5654043190643886,0.6018062134834185,3442.4422433035716,1
2024-05-06,63161.94921875,65494.90234375,62746.23828125,64038.3125,28697928697,47.52965842323309,-1055.299935484174,-1144.1591073582233,88.85917187404925,67634.09565300583,59099.309034494174,0.5786909135833926,0.9664357152310938,3446.9338727678573,0
2024-05-07,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982,39.268970602283716,-954.7947318119695,-1106.2862322489727,151.4915004370032,67595.77545830428,59070.72063544572,0.4800017323445391,0.897400551976331,3435.5672433035716,0
2024-05-08,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222,38.37539158062662,-931.3909730880259,-1071.3071804167835,139.91620732875754,67566.61159746963,59205.61691815537,0.37400139897004425,0.9186146148902072,3349.862723214286,0
2024-05-09,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161,40.67760583930573,-993.4957076565843,-1055.7448858647435,62.249178208159265,67563.25857884726,58977.014858652736,0.25787578739345407,0.9366067761984785,3287.845145089286,1
2024-05-10,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694,46.06952949779862,-882.1368413481105,-1021.023276961417,138.8864356133065,67515.53629685254,58945.14612502245,0.47956338029239365,1.0143538773214122,3414.3239397321427,0
2024-05-11,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968,42.50129046647342,-965.2683816608769,-1009.872297901309,44.60391624043211,67353.21862915183,58687.51769897317,0.2430083598250158,0.5111947872126537,3450.1749441964284,1
2024-05-12,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405,43.21938975182521,-1019.3878796932477,-1011.7754142596968,-7.612465433550824,67156.61457427984,58469.90886322016,0.26748863381793875,0.5236538580938275,3425.72265625,1
2024-05-13,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,45.806402318628976,-997.7049589386297,-1008.9613231954835,11.256364256853772,66485.42606712657,58602.23018287343,0.36140019973593346,1.0511100744524662,3445.2511160714284,1
2024-05-14,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527,47.70510230881264,-853.7130663651988,-977.9116718294266,124.19860546422785,65873.96541579367,58862.89630295633,0.5759288732656012,1.0665082495144653,3187.043526785714,0
2024-05-15,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074,52.54339518800865,-838.6058346040809,-950.0505043843575,111.44466978027663,65636.08332556376,58828.675268186234,0.40034518132201735,1.485002031824925,3032.751953125,1
2024-05-16,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,69.13181141706164,-442.1149437273707,-848.4633922529603,406.34844852558956,66048.12375314077,58593.70866873424,1.0279009982009595,1.1614919388380007,3138.9054129464284,0
2024-05-17,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,64.49684395997511,-208.1870099210937,-720.408115786587,512.2211058654933,66296.42946647936,58493.43381477064,0.8634969646245912,1.0153231682272226,2944.1442522321427,1
